_t,s0
7.616700889801506,.9913455472395553
7.616700889801506,.9913455472395553
7.616700889801506,.9913455472395553
7.616700889801506,.9913455472395553
7.616700889801506,.9913455472395553
7.616700889801506,.9913455472395553
7.616700889801506,.9913455472395553
7.616700889801506,.9913455472395553
7.616700889801506,.9913455472395553
7.616700889801506,.9913455472395553
7.616700889801506,.9913455472395553
7.616700889801506,.9913455472395553
7.619438740588638,.9913416462275355
7.619441414271047,.9913416462275355
7.619441414271047,.9913416462275355
7.619441414271047,.9913416462275355
7.619441414271047,.9913416462275355
7.619441414271047,.9913416462275355
7.619441414271047,.9913416462275355
7.619441414271047,.9913416462275355
7.619441414271047,.9913416462275355
7.619441414271047,.9913416462275355
7.619441414271047,.9913416462275355
7.619441414271047,.9913416462275355
7.619441414271047,.9913416462275355
7.619441414271047,.9913416462275355
7.619441414271047,.9913416462275355
7.62217659137577,.9913299407586745
7.62217659137577,.9913299407586745
7.62217659137577,.9913299407586745
7.62217659137577,.9913299407586745
7.62217659137577,.9913299407586745
7.62217659137577,.9913299407586745
7.62217659137577,.9913299407586745
7.627652292950034,.991326038277898
7.630390143737166,.991326038277898
7.630390143737166,.991326038277898
7.630390143737166,.991326038277898
7.630390143737166,.991326038277898
7.630390143737166,.991326038277898
7.630390143737166,.991326038277898
7.630390143737166,.991326038277898
7.630390143737166,.991326038277898
7.630390143737166,.991326038277898
7.630390143737166,.991326038277898
7.630390143737166,.991326038277898
7.630390143737166,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633125320841889,.991326038277898
7.633127994524298,.9913221348308664
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.635865845311431,.9913104231423279
7.638603696098563,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.638606369780972,.9913065183815224
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.641341546885695,.9912908935689121
7.644079397672827,.9912830791363928
7.644079397672827,.9912830791363928
7.644082071355236,.9912830791363928
7.646817248459959,.9912791716799766
7.649555099247091,.9912791716799766
7.649555099247091,.9912791716799766
7.649555099247091,.9912791716799766
7.649555099247091,.9912791716799766
7.649555099247091,.9912791716799766
7.649555099247091,.9912791716799766
7.649555099247091,.9912791716799766
7.649555099247091,.9912791716799766
7.649555099247091,.9912791716799766
7.649555099247091,.9912791716799766
7.649555099247091,.9912791716799766
7.649555099247091,.9912791716799766
7.649555099247091,.9912791716799766
7.649555099247091,.9912791716799766
7.649555099247091,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.652290276351814,.9912791716799766
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.655030800821355,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.657771325290897,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.660506502395619,.9912674463426692
7.663244353182751,.9912674463426692
7.668720054757015,.9912635357982531
7.668720054757015,.9912635357982531
7.668720054757015,.9912635357982531
7.668720054757015,.9912635357982531
7.668720054757015,.9912635357982531
7.668720054757015,.9912635357982531
7.668720054757015,.9912635357982531
7.668720054757015,.9912635357982531
7.668720054757015,.9912635357982531
7.668720054757015,.9912635357982531
7.668720054757015,.9912635357982531
7.668720054757015,.9912635357982531
7.668720054757015,.9912635357982531
7.668720054757015,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671455231861739,.9912635357982531
7.671457905544147,.9912596247085386
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.67419575633128,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.676936280800821,.991255713393332
7.679671457905545,.991255713393332
7.679671457905545,.991255713393332
7.679671457905545,.991255713393332
7.679671457905545,.991255713393332
7.679671457905545,.991255713393332
7.679671457905545,.991255713393332
7.679671457905545,.991255713393332
7.679671457905545,.991255713393332
7.679671457905545,.991255713393332
7.679671457905545,.991255713393332
7.679671457905545,.991255713393332
7.679671457905545,.991255713393332
7.679671457905545,.991255713393332
7.685144485797399,.991255713393332
7.687885010266941,.991255713393332
7.687885010266941,.991255713393332
7.687885010266941,.991255713393332
7.687885010266941,.991255713393332
7.687885010266941,.991255713393332
7.687885010266941,.991255713393332
7.687885010266941,.991255713393332
7.687885010266941,.991255713393332
7.687885010266941,.991255713393332
7.687885010266941,.991255713393332
7.687885010266941,.991255713393332
7.687885010266941,.991255713393332
7.687885010266941,.991255713393332
7.687885010266941,.991255713393332
7.690622861054073,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.690625534736482,.9912518003806438
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.693360711841205,.9912439731208871
7.696098562628337,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.696101236310746,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698833739733059,.991240058441981
7.698836413415469,.9912322261200079
7.698836413415469,.9912322261200079
7.701574264202601,.9912283093583909
7.70157693788501,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.707049965776865,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.709790490246407,.9912243923964903
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.712525667351129,.9912165566265072
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.715263518138261,.9912126379587007
7.717998695242985,.9912126379587007
7.717998695242985,.9912126379587007
7.717998695242985,.9912126379587007
7.717998695242985,.9912126379587007
7.717998695242985,.9912126379587007
7.717998695242985,.9912126379587007
7.717998695242985,.9912126379587007
7.717998695242985,.9912126379587007
7.717998695242985,.9912126379587007
7.717998695242985,.9912126379587007
7.717998695242985,.9912126379587007
7.717998695242985,.9912126379587007
7.718001368925393,.9912087182544939
7.720739219712526,.9912047981490818
7.723479744182067,.9912008778430392
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.72621492128679,.9911930364280922
7.728952772073922,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.728955445756331,.9911891148082675
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.731690622861054,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.734428473648186,.9911851925427059
7.737163650752909,.9911851925427059
7.737163650752909,.9911851925427059
7.737163650752909,.9911851925427059
7.737163650752909,.9911851925427059
7.737163650752909,.9911851925427059
7.737163650752909,.9911851925427059
7.737163650752909,.9911851925427059
7.737163650752909,.9911851925427059
7.737163650752909,.9911851925427059
7.737163650752909,.9911851925427059
7.737163650752909,.9911851925427059
7.737163650752909,.9911851925427059
7.737163650752909,.9911851925427059
7.737163650752909,.9911851925427059
7.737163650752909,.9911851925427059
7.737163650752909,.9911851925427059
7.73990417522245,.9911773452164525
7.73990417522245,.9911773452164525
7.742644699691992,.9911773452164525
7.745379876796714,.9911734212848551
7.745379876796714,.9911734212848551
7.745379876796714,.9911734212848551
7.745379876796714,.9911734212848551
7.745379876796714,.9911734212848551
7.745379876796714,.9911734212848551
7.745379876796714,.9911734212848551
7.745379876796714,.9911734212848551
7.745379876796714,.9911734212848551
7.748117727583847,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.748120401266256,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.750855578370979,.9911694970019767
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
7.753593429158111,.9911616462743633
